TimestampMarket,Symbol,Action,Detail,TieKey
2026-03-09T11:15:00-04:00,CAPR,STAGED,Next legitimate symbol 15-minute open.,550ec064eb1ec2539fc3a9ca0aeada3b8dd779ba58b2af4b3b03f6c99ad9ee8f
2026-03-09T11:30:00-04:00,CAPR,REJECTED_POSITION_SIZING,Risk budget or cash is too small for one share. | diagnostic=CASH_BELOW_ONE_SHARE,550ec064eb1ec2539fc3a9ca0aeada3b8dd779ba58b2af4b3b03f6c99ad9ee8f
2026-03-09T12:15:00-04:00,SLS,DEFERRED_CAPACITY,More signals than available slots.,e2d34c92dfedc5dc0bff508b0706d48fb85b33c23b19532197ddeae8976f3a15
2026-03-09T12:15:00-04:00,DDD,STAGED,Next legitimate symbol 15-minute open.,4a851bb5616c381084632fdd0dfa5a675999a1388874ab891b627bc8c79f79bf
2026-03-09T12:30:00-04:00,DDD,REJECTED_POSITION_SIZING,Risk budget or cash is too small for one share. | diagnostic=CASH_BELOW_ONE_SHARE,4a851bb5616c381084632fdd0dfa5a675999a1388874ab891b627bc8c79f79bf
2026-03-09T12:30:00-04:00,SLS,STAGED,Next legitimate symbol 15-minute open.,35ac9156173a49c374b4c32ce87a9ecee9ecd51d73ef67049ae9d9bdc657fe25
2026-03-09T12:45:00-04:00,SLS,FILLED,51 shares at 5.85939125,35ac9156173a49c374b4c32ce87a9ecee9ecd51d73ef67049ae9d9bdc657fe25
2026-03-09T14:00:00-04:00,DDD,STAGED,Next legitimate symbol 15-minute open.,d1ce59c8af03e90d6531006dc8131b30602cf2f705c1fb07076997d6829c8db7
2026-03-09T14:15:00-04:00,DDD,FILLED,9 shares at 2.39679625,d1ce59c8af03e90d6531006dc8131b30602cf2f705c1fb07076997d6829c8db7
2026-03-09T14:30:00-04:00,ERAS,STAGED,Next legitimate symbol 15-minute open.,d5e3dfd94c697f97aca69c6d42c2c0fe84a0c263bb200c05991d70caee990608
2026-03-09T14:45:00-04:00,ERAS,REJECTED_POSITION_SIZING,Risk budget or cash is too small for one share. | diagnostic=CASH_BELOW_ONE_SHARE,d5e3dfd94c697f97aca69c6d42c2c0fe84a0c263bb200c05991d70caee990608
2026-03-09T15:15:00-04:00,PLTR,DEFERRED_CAPACITY,More signals than available slots.,2928eb9ccff5b46b1ba67c6460d908deb3c7d10318e07ec46a1274c12dd8bc16
2026-03-09T15:15:00-04:00,AAOI,DEFERRED_CAPACITY,More signals than available slots.,44f50944156a5039f6dfb703db40eb0b2e25b90a437cb7bc4ffe61dd176a1253
2026-03-09T15:15:00-04:00,ERAS,DEFERRED_CAPACITY,More signals than available slots.,63ae32af7fb6ae3ed1d7271407707bf9463bec1cc4d9251e3689cfaddfb58a43
2026-03-09T15:15:00-04:00,KTOS,DEFERRED_CAPACITY,More signals than available slots.,a59d7b1929ce02b2fb78cda52609b513a8577376bb2aa8977b8b6a0205c05c56
2026-03-09T15:15:00-04:00,MRNA,DEFERRED_CAPACITY,More signals than available slots.,afb29fd8471f36275bac6aafb909d60616e6adf4280cebe54a6482c315506ac6
2026-03-09T15:15:00-04:00,VISN,DEFERRED_CAPACITY,More signals than available slots.,b7e0f6dc45e6bf66d077f04dfd00507c5512add82fdab0270fddc11634053534
2026-03-09T15:15:00-04:00,ASTS,DEFERRED_CAPACITY,More signals than available slots.,caf35df2607b30dbffb88dc143d08f039ee87f67311db81522e10109d79aa4ec
2026-03-09T15:15:00-04:00,PLUG,DEFERRED_CAPACITY,More signals than available slots.,dc3199154fa13f86ba7e003f31f9c36b913735906dfdfefa6fabcfd0d9cee3c0
2026-03-09T15:15:00-04:00,RIVN,STAGED,Next legitimate symbol 15-minute open.,0dc8395ee61b768c6ab4d0adbe137cc0a2709e9af070e58b0a24f6b41991bf11
2026-03-09T15:15:00-04:00,APP,STAGED,Next legitimate symbol 15-minute open.,1c8da127937d9e1ad563a7a123665e902f4df3347f49ab761a701501658e3cce
2026-03-09T15:30:00-04:00,RIVN,REJECTED_POSITION_SIZING,Risk budget or cash is too small for one share. | diagnostic=CASH_BELOW_ONE_SHARE,0dc8395ee61b768c6ab4d0adbe137cc0a2709e9af070e58b0a24f6b41991bf11
2026-03-09T15:30:00-04:00,APP,REJECTED_POSITION_SIZING,Risk budget or cash is too small for one share. | diagnostic=CASH_BELOW_ONE_SHARE,1c8da127937d9e1ad563a7a123665e902f4df3347f49ab761a701501658e3cce
2026-03-09T15:30:00-04:00,AFRM,DEFERRED_CAPACITY,More signals than available slots.,4fb177eb410116156d0b9a7e7f6d0c2b1aad84f3ba57217a83d51b88aa814ca9
2026-03-09T15:30:00-04:00,AAOI,STAGED,Next legitimate symbol 15-minute open.,03482fc6a0fee33fb7a198d773189ed3498aeb6dc86e3a65b56837e129b00d56
2026-03-09T15:30:00-04:00,MRNA,STAGED,Next legitimate symbol 15-minute open.,401cea1f0072ba71ef08d41d81d576a66eb64f430fa0401e97c3bbd7300de0f2
2026-03-09T15:45:00-04:00,AAOI,REJECTED_POSITION_SIZING,Risk budget or cash is too small for one share. | diagnostic=CASH_BELOW_ONE_SHARE,03482fc6a0fee33fb7a198d773189ed3498aeb6dc86e3a65b56837e129b00d56
2026-03-09T15:45:00-04:00,MRNA,REJECTED_POSITION_SIZING,Risk budget or cash is too small for one share. | diagnostic=CASH_BELOW_ONE_SHARE,401cea1f0072ba71ef08d41d81d576a66eb64f430fa0401e97c3bbd7300de0f2
2026-03-09T15:45:00-04:00,MRNA,STAGED,Next legitimate symbol 15-minute open.,1ba6a98ce96a8136d44213dc861eac6b307cf27173390b5661acc8977b4b60ce
2026-03-09T15:45:00-04:00,AAOI,STAGED,Next legitimate symbol 15-minute open.,5c1aa8154955b69adfd19a13f0e42fc00fd905a4790d74a0a5a8f0b2d48e90db
2026-03-10T09:30:00-04:00,MRNA,FILLED,13 shares at 55.32146000,1ba6a98ce96a8136d44213dc861eac6b307cf27173390b5661acc8977b4b60ce
2026-03-10T09:30:00-04:00,AAOI,REJECTED_POSITION_SIZING,Risk budget or cash is too small for one share. | diagnostic=CASH_BELOW_ONE_SHARE,5c1aa8154955b69adfd19a13f0e42fc00fd905a4790d74a0a5a8f0b2d48e90db
2026-03-10T09:30:00-04:00,ERAS,STAGED,Next legitimate symbol 15-minute open.,312c7f1cc52f3a5c1d1412ff17ee80b40564b1e660255c1a34536970f1758a41
2026-03-10T09:45:00-04:00,ERAS,FILLED,47 shares at 16.04202250,312c7f1cc52f3a5c1d1412ff17ee80b40564b1e660255c1a34536970f1758a41
2026-03-10T09:45:00-04:00,VISN,STAGED,Next legitimate symbol 15-minute open.,dded9040ec1ac537f14d6e60060a7c75f0ce94b4163aba4642b3d01f8834bc7d
2026-03-10T10:00:00-04:00,VISN,FILLED,25 shares at 18.18372758,dded9040ec1ac537f14d6e60060a7c75f0ce94b4163aba4642b3d01f8834bc7d
2026-03-10T10:15:00-04:00,PLUG,STAGED,Next legitimate symbol 15-minute open.,81ee5eef136806d8b66802935abc874178e1934ff187d2548ee73291771bee30
2026-03-10T10:15:00-04:00,BTE,STAGED,Next legitimate symbol 15-minute open.,9d823843eb896375b7cccae1e46f930efe111efa4ad0e373164cbc8a780caf29
2026-03-10T10:30:00-04:00,PLUG,FILLED,4 shares at 2.24668375,81ee5eef136806d8b66802935abc874178e1934ff187d2548ee73291771bee30
2026-03-10T10:30:00-04:00,BTE,REJECTED_POSITION_SIZING,Risk budget or cash is too small for one share. | diagnostic=CASH_BELOW_ONE_SHARE,9d823843eb896375b7cccae1e46f930efe111efa4ad0e373164cbc8a780caf29
2026-03-10T10:45:00-04:00,INTC,STAGED,Next legitimate symbol 15-minute open.,a3754fc09d780dd372454daed0306b447ec20d8faf8aaabc5c1cd5ed61da1e82
2026-03-10T11:00:00-04:00,INTC,REJECTED_POSITION_SIZING,Risk budget or cash is too small for one share. | diagnostic=CASH_BELOW_ONE_SHARE,a3754fc09d780dd372454daed0306b447ec20d8faf8aaabc5c1cd5ed61da1e82
2026-03-10T11:45:00-04:00,INTC,STAGED,Next legitimate symbol 15-minute open.,314be9d755b3a5923408ddcf82055fa5f3d612727a653206476b3a0dd263bda0
2026-03-10T12:00:00-04:00,INTC,FILLED,15 shares at 47.72576750,314be9d755b3a5923408ddcf82055fa5f3d612727a653206476b3a0dd263bda0
2026-03-10T12:45:00-04:00,ERAS,STAGED,Next legitimate symbol 15-minute open.,6aed6ea1d90d9d4cf3c7387ec73def9ca239c9104561662e05a3d6bbcd05d462
2026-03-10T13:00:00-04:00,ERAS,FILLED,1 shares at 16.02200750,6aed6ea1d90d9d4cf3c7387ec73def9ca239c9104561662e05a3d6bbcd05d462
2026-03-10T13:15:00-04:00,NIO,STAGED,Next legitimate symbol 15-minute open.,8c1707524d9b6d12b4bc2859a265c792c2a7427737caae608a9bbe918087b92b
2026-03-10T13:30:00-04:00,NIO,FILLED,1 shares at 5.53915125,8c1707524d9b6d12b4bc2859a265c792c2a7427737caae608a9bbe918087b92b
2026-03-13T09:30:00-04:00,INTC,DEFERRED_CAPACITY,More signals than available slots.,776c9915115938df5a4d2bbb01c11af06b958cb154e69aea2f2aa57bf73e4eee
2026-03-13T09:30:00-04:00,MU,DEFERRED_CAPACITY,More signals than available slots.,bcf0cbbe0b05d1f01fc4386f5b85dd4096e969e05f8108cabc5a81f8abe82aa6
2026-03-13T09:30:00-04:00,QS,DEFERRED_CAPACITY,More signals than available slots.,d1d59a67e88219c8c5be5b1cdc5dddf7b55f1ad7c5d3e5fdec86852e988c0754
2026-03-13T09:30:00-04:00,GME,DEFERRED_CAPACITY,More signals than available slots.,fb783a4e31f54e80c75a3f06c6e795187db4583b74e0eda68664df7ad7afcc6d
2026-03-13T09:30:00-04:00,MVST,DEFERRED_CAPACITY,More signals than available slots.,ff81c2dbee4eed6c466aee5299db69c49909c9f773ff8bd151c6344707db8a5c
2026-03-13T09:30:00-04:00,VISN,STAGED,Next legitimate symbol 15-minute open.,11de8b11bd6d57b9c568b11c8806feb6ef0c232fe8259ae6ab8ab2c9484332bb
2026-03-13T09:30:00-04:00,NIO,STAGED,Next legitimate symbol 15-minute open.,208663cfa3a2a54aaef930c3dc870088e2e5af001d5e50e02895b885140047d5
2026-03-13T09:30:00-04:00,NVTS,STAGED,Next legitimate symbol 15-minute open.,213bf371a6d292f244351317af8eb461dba380dc126f74cd1badc50ababa1e11
2026-03-13T09:30:00-04:00,VIST,STAGED,Next legitimate symbol 15-minute open.,66b4c187988a6bf054e69e37d5e61e830c45a5ac85f5905b02639fd6f9504ac3
2026-03-13T09:30:00-04:00,DDD,STAGED,Next legitimate symbol 15-minute open.,6b4e950901ae6228752c37b1e54b6533858d98b3a2556e71b1e49d19e3b031fb
2026-03-13T09:30:00-04:00,BEKE,STAGED,Next legitimate symbol 15-minute open.,769cb42376d9b0a52c78b373b1277c15f3a77c85e49cb6c794c49d9997e8fd7d
2026-03-13T09:45:00-04:00,VISN,FILLED,40 shares at 18.14860125,11de8b11bd6d57b9c568b11c8806feb6ef0c232fe8259ae6ab8ab2c9484332bb
2026-03-13T09:45:00-04:00,NIO,FILLED,125 shares at 5.83567348,208663cfa3a2a54aaef930c3dc870088e2e5af001d5e50e02895b885140047d5
2026-03-13T09:45:00-04:00,NVTS,FILLED,2 shares at 10.71553062,213bf371a6d292f244351317af8eb461dba380dc126f74cd1badc50ababa1e11
2026-03-13T09:45:00-04:00,VIST,REJECTED_POSITION_SIZING,Risk budget or cash is too small for one share. | diagnostic=CASH_BELOW_ONE_SHARE,66b4c187988a6bf054e69e37d5e61e830c45a5ac85f5905b02639fd6f9504ac3
2026-03-13T09:45:00-04:00,DDD,REJECTED_POSITION_SIZING,Risk budget or cash is too small for one share. | diagnostic=CASH_BELOW_ONE_SHARE,6b4e950901ae6228752c37b1e54b6533858d98b3a2556e71b1e49d19e3b031fb
2026-03-13T09:45:00-04:00,BEKE,REJECTED_POSITION_SIZING,Risk budget or cash is too small for one share. | diagnostic=CASH_BELOW_ONE_SHARE,769cb42376d9b0a52c78b373b1277c15f3a77c85e49cb6c794c49d9997e8fd7d
2026-03-13T10:00:00-04:00,SLS,STAGED,Next legitimate symbol 15-minute open.,9d34194c6ce15c8b5c84d6e2a1bc198d904def6af0aea030a8bc5d6ca156e33e
2026-03-13T10:15:00-04:00,SLS,REJECTED_POSITION_SIZING,Risk budget or cash is too small for one share. | diagnostic=CASH_BELOW_ONE_SHARE,9d34194c6ce15c8b5c84d6e2a1bc198d904def6af0aea030a8bc5d6ca156e33e
2026-03-13T10:30:00-04:00,DDD,STAGED,Next legitimate symbol 15-minute open.,5ee1ee889947b1acad006ba70e8f182ed0d765c528c35132adad54b470f620ca
2026-03-13T10:45:00-04:00,DDD,REJECTED_POSITION_SIZING,Risk budget or cash is too small for one share. | diagnostic=CASH_BELOW_ONE_SHARE,5ee1ee889947b1acad006ba70e8f182ed0d765c528c35132adad54b470f620ca
2026-03-13T14:30:00-04:00,VIST,STAGED,Next legitimate symbol 15-minute open.,0ec4aa3cad2246624629a558978cf1320f1ffb9585c055b2757ac0ae8b0e6169
2026-03-13T14:45:00-04:00,VIST,FILLED,11 shares at 64.71850250,0ec4aa3cad2246624629a558978cf1320f1ffb9585c055b2757ac0ae8b0e6169
2026-03-13T15:15:00-04:00,TSLQ,STAGED,Next legitimate symbol 15-minute open.,113ebfcc9402cd16954f0f81910305a14a6efd0bdf16ae6669e4651e02527349
2026-03-13T15:15:00-04:00,TSLZ,STAGED,Next legitimate symbol 15-minute open.,53b666154abf7dfc7799b67854111b98917e96908d93a49b091336e5cc677a21
2026-03-13T15:30:00-04:00,TSLQ,FILLED,1 shares at 22.71702500,113ebfcc9402cd16954f0f81910305a14a6efd0bdf16ae6669e4651e02527349
2026-03-13T15:30:00-04:00,TSLZ,REJECTED_POSITION_SIZING,Risk budget or cash is too small for one share. | diagnostic=CASH_BELOW_ONE_SHARE,53b666154abf7dfc7799b67854111b98917e96908d93a49b091336e5cc677a21
2026-03-13T15:45:00-04:00,TNYA,STAGED,Next legitimate symbol 15-minute open.,d45074868971c7ff5addd16fda8fe56ede263ff8038041f57d04a3b145856a8e
2026-03-16T09:30:00-04:00,TNYA,FILLED,31 shares at 0.87065250,d45074868971c7ff5addd16fda8fe56ede263ff8038041f57d04a3b145856a8e
2026-03-16T09:30:00-04:00,CAPR,STAGED,Next legitimate symbol 15-minute open.,873674518e42b2ec921b13e7f5301702b819d080f33f90a0325f659cbc67acb0
2026-03-16T09:30:00-04:00,DDD,STAGED,Next legitimate symbol 15-minute open.,8ddd46e3651799b63ea71178f60439fa5dd085f8996eb0e98d38abb08173f258
2026-03-16T09:45:00-04:00,CAPR,FILLED,23 shares at 31.75379750,873674518e42b2ec921b13e7f5301702b819d080f33f90a0325f659cbc67acb0
2026-03-16T09:45:00-04:00,DDD,FILLED,10 shares at 2.51688625,8ddd46e3651799b63ea71178f60439fa5dd085f8996eb0e98d38abb08173f258
2026-03-16T10:15:00-04:00,IVVD,STAGED,Next legitimate symbol 15-minute open.,24d665b3c701a2304f38c7398344f3782e610f8d07b8ab47164e0b73165330a4
2026-03-16T10:15:00-04:00,BTE,STAGED,Next legitimate symbol 15-minute open.,66e4ee2c774af6bedeae4a94943dedfc3af468d6fa825a4009f306c4d5e1d754
2026-03-16T10:30:00-04:00,IVVD,REJECTED_POSITION_SIZING,Risk budget or cash is too small for one share. | diagnostic=CASH_BELOW_ONE_SHARE,24d665b3c701a2304f38c7398344f3782e610f8d07b8ab47164e0b73165330a4
2026-03-16T10:30:00-04:00,BTE,REJECTED_POSITION_SIZING,Risk budget or cash is too small for one share. | diagnostic=CASH_BELOW_ONE_SHARE,66e4ee2c774af6bedeae4a94943dedfc3af468d6fa825a4009f306c4d5e1d754
2026-03-16T10:30:00-04:00,BTE,STAGED,Next legitimate symbol 15-minute open.,583cd4a1f6c7c0f65204c52b10e2096df0b49bc85f261ec361dcfb3107c2372c
2026-03-16T10:45:00-04:00,BTE,REJECTED_POSITION_SIZING,Risk budget or cash is too small for one share. | diagnostic=CASH_BELOW_ONE_SHARE,583cd4a1f6c7c0f65204c52b10e2096df0b49bc85f261ec361dcfb3107c2372c
2026-03-16T14:45:00-04:00,SEDG,STAGED,Next legitimate symbol 15-minute open.,5b6545ea0aab45c520eb083ff996a70a0e75b66c789a9c4e02fa6ce28bb54b82
2026-03-16T15:00:00-04:00,SEDG,FILLED,17 shares at 40.22014250,5b6545ea0aab45c520eb083ff996a70a0e75b66c789a9c4e02fa6ce28bb54b82
2026-03-19T09:30:00-04:00,VSXY,STAGED,Next legitimate symbol 15-minute open.,378ebb0e65a333147cd5e89a085d9e250de04f2d360813e15430c244c22c29e0
2026-03-19T09:30:00-04:00,BTU,STAGED,Next legitimate symbol 15-minute open.,c27201f7a3845830b9df241c3e13f7a9f85a6838e373808e1baa22b56149216f
2026-03-19T09:45:00-04:00,VSXY,FILLED,15 shares at 47.97595500,378ebb0e65a333147cd5e89a085d9e250de04f2d360813e15430c244c22c29e0
2026-03-19T09:45:00-04:00,BTU,FILLED,20 shares at 36.97771250,c27201f7a3845830b9df241c3e13f7a9f85a6838e373808e1baa22b56149216f
2026-03-19T09:45:00-04:00,SEDG,STAGED,Next legitimate symbol 15-minute open.,dfaa1930339d1092edb91db3b61eb48c0a991b2e5e4622ba615c7371c5e65b88
2026-03-19T10:00:00-04:00,SEDG,REJECTED_POSITION_SIZING,Risk budget or cash is too small for one share. | diagnostic=CASH_BELOW_ONE_SHARE,dfaa1930339d1092edb91db3b61eb48c0a991b2e5e4622ba615c7371c5e65b88
2026-03-19T10:30:00-04:00,BTE,STAGED,Next legitimate symbol 15-minute open.,09ff5b1a6b637920ec637e9caa095d87be2ee509e9fc935c544129e5ecbc62fb
2026-03-19T10:45:00-04:00,BTE,FILLED,180 shares at 4.24818375,09ff5b1a6b637920ec637e9caa095d87be2ee509e9fc935c544129e5ecbc62fb
2026-03-19T10:45:00-04:00,STX,STAGED,Next legitimate symbol 15-minute open.,9a42099aff0d6ab896b3816591ec9bd11448fb8829fa2f647232c9720b1d925e
2026-03-19T11:00:00-04:00,STX,REJECTED_POSITION_SIZING,Risk budget or cash is too small for one share. | diagnostic=CASH_BELOW_ONE_SHARE,9a42099aff0d6ab896b3816591ec9bd11448fb8829fa2f647232c9720b1d925e
2026-03-19T12:30:00-04:00,STX,STAGED,Next legitimate symbol 15-minute open.,c4cd01ff4facf2433288200e0ef7116b1107c0abafa149a323e9e2c1497da903
2026-03-19T12:45:00-04:00,STX,REJECTED_POSITION_SIZING,Risk budget or cash is too small for one share. | diagnostic=CASH_BELOW_ONE_SHARE,c4cd01ff4facf2433288200e0ef7116b1107c0abafa149a323e9e2c1497da903
2026-03-19T15:00:00-04:00,NIO,DEFERRED_CAPACITY,More signals than available slots.,6b185e1ed30d2ce1c8822783b12556320fb0a5fed25eb1e82d0c65904ec1e85c
2026-03-19T15:00:00-04:00,BE,DEFERRED_CAPACITY,More signals than available slots.,6c979aec5c62c9d2f08bb99784c3a155b01ab11600ddd32335f2cad4d62c61b7
2026-03-19T15:00:00-04:00,STX,DEFERRED_CAPACITY,More signals than available slots.,9731e4b9a49fa83e68d5ab3fe476b86117a685e1153a3f023f15c9b05b3639c3
2026-03-19T15:00:00-04:00,SEDG,DEFERRED_CAPACITY,More signals than available slots.,a31bb76c6e9000ed038311eb2520b57c5869e0f8cbdf281b5c92fe4adf73f26e
2026-03-19T15:00:00-04:00,PLUG,STAGED,Next legitimate symbol 15-minute open.,1dba70d3deef5fd2f7eee6e18890850a1321133954b766efa2a5ebf0c84a2ea3
2026-03-19T15:00:00-04:00,LUMN,STAGED,Next legitimate symbol 15-minute open.,2d7a7bdeeb0362c3a13768f304a0e6c17e4171a312c31e91a8066744e378dcb8
2026-03-19T15:00:00-04:00,MU,STAGED,Next legitimate symbol 15-minute open.,2e1136a4140fb14747993e970ae80a3746728922c1935c5059266b6d293a4ad3
2026-03-19T15:00:00-04:00,PLTR,STAGED,Next legitimate symbol 15-minute open.,3b30a645b8f92166e9165f0e1287e4087f67f250a920366b107ed33c048f7ed1
2026-03-19T15:00:00-04:00,ASTS,STAGED,Next legitimate symbol 15-minute open.,5bdf161bf78a610092831c2d0725ed6f82903380e775a70555d37b8e8cdfae3f
2026-03-19T15:15:00-04:00,PLUG,FILLED,323 shares at 2.38168493,1dba70d3deef5fd2f7eee6e18890850a1321133954b766efa2a5ebf0c84a2ea3
2026-03-19T15:15:00-04:00,LUMN,FILLED,4 shares at 6.82011125,2d7a7bdeeb0362c3a13768f304a0e6c17e4171a312c31e91a8066744e378dcb8
2026-03-19T15:15:00-04:00,MU,REJECTED_POSITION_SIZING,Risk budget or cash is too small for one share. | diagnostic=CASH_BELOW_ONE_SHARE,2e1136a4140fb14747993e970ae80a3746728922c1935c5059266b6d293a4ad3
2026-03-19T15:15:00-04:00,PLTR,REJECTED_POSITION_SIZING,Risk budget or cash is too small for one share. | diagnostic=CASH_BELOW_ONE_SHARE,3b30a645b8f92166e9165f0e1287e4087f67f250a920366b107ed33c048f7ed1
2026-03-19T15:15:00-04:00,ASTS,REJECTED_POSITION_SIZING,Risk budget or cash is too small for one share. | diagnostic=CASH_BELOW_ONE_SHARE,5bdf161bf78a610092831c2d0725ed6f82903380e775a70555d37b8e8cdfae3f
2026-03-19T15:45:00-04:00,SEDG,STAGED,Next legitimate symbol 15-minute open.,534592f82f58a02ceb5b026b934acac924cadc5cddfeeba5b4e412c966c31b23
2026-03-20T09:30:00-04:00,SEDG,REJECTED_OPENING_GAP,2.66133639 ATR,534592f82f58a02ceb5b026b934acac924cadc5cddfeeba5b4e412c966c31b23
2026-03-23T09:30:00-04:00,EVLV,STAGED,Next legitimate symbol 15-minute open.,b148374fea282640d1f4fbfb91935075a857701da476c8c6683b6e908c2ad5e2
2026-03-23T09:30:00-04:00,PLTR,STAGED,Next legitimate symbol 15-minute open.,e1f86a13715ceda9a37f2d8390fb529f309a00cb196453134c7a63b00e126dba
2026-03-23T09:45:00-04:00,EVLV,FILLED,131 shares at 5.68426000,b148374fea282640d1f4fbfb91935075a857701da476c8c6683b6e908c2ad5e2
2026-03-23T09:45:00-04:00,PLTR,FILLED,4 shares at 157.88832750,e1f86a13715ceda9a37f2d8390fb529f309a00cb196453134c7a63b00e126dba
2026-03-23T09:45:00-04:00,FROG,STAGED,Next legitimate symbol 15-minute open.,601e703b4868b321206d9200ee361953c47d556ae6b90c7d74215ee6d02d553f
2026-03-23T10:00:00-04:00,FROG,FILLED,2 shares at 43.64020563,601e703b4868b321206d9200ee361953c47d556ae6b90c7d74215ee6d02d553f
2026-03-23T14:30:00-04:00,QS,STAGED,Next legitimate symbol 15-minute open.,053f32fce90030ed67bd1601f82bc2023dac2d86d247b1bde1d1814400b76c69
2026-03-23T14:30:00-04:00,PLUG,STAGED,Next legitimate symbol 15-minute open.,1238d3833d160878a1de0daad04835349f3f11061a64a5e1f4799b6c8e5d0f66
2026-03-23T14:45:00-04:00,QS,FILLED,3 shares at 7.06529500,053f32fce90030ed67bd1601f82bc2023dac2d86d247b1bde1d1814400b76c69
2026-03-23T14:45:00-04:00,PLUG,FILLED,2 shares at 2.34675875,1238d3833d160878a1de0daad04835349f3f11061a64a5e1f4799b6c8e5d0f66
2026-03-23T15:45:00-04:00,SLS,STAGED,Next legitimate symbol 15-minute open.,9f77bf78a3147a6ffdeee5555d2ac12e865e36a81ae37668a56307eaef354ae9
2026-03-24T09:30:00-04:00,SLS,REJECTED_POSITION_SIZING,Risk budget or cash is too small for one share. | diagnostic=CASH_BELOW_ONE_SHARE,9f77bf78a3147a6ffdeee5555d2ac12e865e36a81ae37668a56307eaef354ae9
2026-03-24T09:30:00-04:00,BTU,STAGED,Next legitimate symbol 15-minute open.,798e232df88f2665d67a47ddd0bdb448637563d4f1c5e962734cef9f7a1d9439
2026-03-24T09:30:00-04:00,NIO,STAGED,Next legitimate symbol 15-minute open.,d9a2a00dd476aed1322ae63f09d2206abb255c0b68e9385330cea9ea907a2ccc
2026-03-24T09:30:00-04:00,LUMN,STAGED,Next legitimate symbol 15-minute open.,ebf24f5ad7c0ab6998384067f0cfaead2490c218f350f9b6057aaa2c2abfbc43
2026-03-24T09:45:00-04:00,BTU,FILLED,19 shares at 37.93342875,798e232df88f2665d67a47ddd0bdb448637563d4f1c5e962734cef9f7a1d9439
2026-03-24T09:45:00-04:00,NIO,FILLED,20 shares at 5.88941375,d9a2a00dd476aed1322ae63f09d2206abb255c0b68e9385330cea9ea907a2ccc
2026-03-24T09:45:00-04:00,LUMN,REJECTED_POSITION_SIZING,Risk budget or cash is too small for one share. | diagnostic=CASH_BELOW_ONE_SHARE,ebf24f5ad7c0ab6998384067f0cfaead2490c218f350f9b6057aaa2c2abfbc43
2026-03-24T09:45:00-04:00,LUMN,STAGED,Next legitimate symbol 15-minute open.,d9a33cb27ec783eac3133bd5f88ac38cc77eea07dd47a8c66f9a3e20f3c48b67
2026-03-24T10:00:00-04:00,LUMN,FILLED,3 shares at 6.97522750,d9a33cb27ec783eac3133bd5f88ac38cc77eea07dd47a8c66f9a3e20f3c48b67
2026-03-24T10:00:00-04:00,BTE,STAGED,Next legitimate symbol 15-minute open.,dc04d63c9a4d6707cd987c5837315a306647f59efb80f9b306b777d232e36a6a
2026-03-24T10:15:00-04:00,BTE,FILLED,148 shares at 4.19814625,dc04d63c9a4d6707cd987c5837315a306647f59efb80f9b306b777d232e36a6a
2026-03-24T10:30:00-04:00,VISN,STAGED,Next legitimate symbol 15-minute open.,664d0b05e46ef79c06edb9ffd57f94f01fb24377fd06e168061d62cf02cb5e77
2026-03-24T10:30:00-04:00,ECHO,STAGED,Next legitimate symbol 15-minute open.,ac6bdc4c60923d3fc9449f48c48e6ca7f76d93c3f58ce361d76f70df83c05298
2026-03-24T10:45:00-04:00,VISN,REJECTED_POSITION_SIZING,Risk budget or cash is too small for one share. | diagnostic=CASH_BELOW_ONE_SHARE,664d0b05e46ef79c06edb9ffd57f94f01fb24377fd06e168061d62cf02cb5e77
2026-03-24T10:45:00-04:00,ECHO,REJECTED_POSITION_SIZING,Risk budget or cash is too small for one share. | diagnostic=CASH_BELOW_ONE_SHARE,ac6bdc4c60923d3fc9449f48c48e6ca7f76d93c3f58ce361d76f70df83c05298
2026-03-24T10:45:00-04:00,SEDG,STAGED,Next legitimate symbol 15-minute open.,d1747f782a67f47d9241bd59275cb302d11b6cf52ba367c23b3e3dfdeedfcfe7
2026-03-24T11:00:00-04:00,SEDG,REJECTED_POSITION_SIZING,Risk budget or cash is too small for one share. | diagnostic=CASH_BELOW_ONE_SHARE,d1747f782a67f47d9241bd59275cb302d11b6cf52ba367c23b3e3dfdeedfcfe7
