Symbol,EntryTimestampMarket,ExitTimestampMarket,Shares,EntryPrice,ExitPrice,PnL,TaxReserved,ExitReason,ResultR
ABCL,2025-10-24T09:45:00-04:00,2025-10-27T09:30:00-04:00,2,5.78433500,5.62307387,-0.32252225,-0.11933323,ATR_STOP,-1.02687502
AMD,2025-10-24T15:45:00-04:00,2025-10-27T09:45:00-04:00,11,252.51924750,254.06526886,17.00623501,6.29230695,ATR_STOP,0.42384806
IVVD,2025-10-24T13:00:00-04:00,2025-10-27T11:00:00-04:00,9,2.29672125,2.16948922,-1.14508828,-0.42368266,ATR_STOP,-1.01296409
LUMN,2025-10-27T09:45:00-04:00,2025-10-27T15:30:00-04:00,4,8.65648750,9.33808039,2.72637157,1.00875748,ATR_TARGET,1.97964334
INTC,2025-10-27T10:00:00-04:00,2025-10-28T13:45:00-04:00,69,40.28519125,41.48982620,83.11981150,30.75433025,ATR_STOP,1.02903694
TSLT,2025-10-27T11:30:00-04:00,2025-10-28T13:45:00-04:00,1,29.07168743,29.82888960,0.75720218,0.28016481,ATR_STOP,0.71468105
PLTR,2025-10-28T14:30:00-04:00,2025-10-29T09:45:00-04:00,15,190.27259750,195.26800368,74.93109263,27.72450427,ATR_TARGET,1.94299422
AAOI,2025-10-29T10:00:00-04:00,2025-10-29T10:45:00-04:00,74,38.72902500,37.22124941,-111.57539362,-41.28289564,ATR_STOP,-1.01887833
RIVN,2025-10-29T09:30:00-04:00,2025-10-29T14:15:00-04:00,1,13.51012500,13.66693874,0.15681374,0.05802108,ATR_STOP,0.67534000
TSLR,2025-10-29T10:00:00-04:00,2025-10-29T14:30:00-04:00,1,36.05702250,34.90357358,-1.15344892,-0.42677610,ATR_STOP,-1.02324000
BTE,2025-10-29T11:00:00-04:00,2025-10-29T15:30:00-04:00,1183,2.36177000,2.31512224,-55.18430103,-20.41819138,ATR_STOP,-1.03869161
GGLL,2025-10-29T15:45:00-04:00,2025-10-30T09:30:00-04:00,34,79.13931000,88.87329500,330.95549000,122.45353130,TARGET_GAP,6.71045687
CAPR,2025-10-29T15:15:00-04:00,2025-10-30T09:30:00-04:00,7,7.07380138,6.72111724,-2.46878894,-0.91345191,ATR_STOP,-1.01451107
NIO,2025-10-30T10:00:00-04:00,2025-10-30T11:15:00-04:00,1,7.23041875,7.06671968,-0.16369907,-0.06056866,ATR_STOP,-1.03348601
ADMA,2025-10-28T09:30:00-04:00,2025-10-30T11:45:00-04:00,2,15.37152000,15.48293531,0.22283061,0.08244733,ATR_STOP,0.34915914
APP,2025-10-30T09:30:00-04:00,2025-10-30T15:00:00-04:00,4,623.41721250,626.13888935,10.88670739,4.02808173,ATR_STOP,0.25029520
VISN,2025-10-30T09:45:00-04:00,2025-10-31T09:30:00-04:00,29,16.71252500,17.75078141,30.10943603,11.14049133,ATR_TARGET,1.97466083
VISN,2025-10-31T09:45:00-04:00,2025-10-31T10:00:00-04:00,29,17.39803875,16.70444822,-20.11412550,-7.44222643,ATR_STOP,-1.01840935
CSIQ,2025-10-30T13:30:00-04:00,2025-10-31T10:15:00-04:00,2,17.85338000,19.43724157,3.16772314,1.17205756,ATR_TARGET,1.98174623
SOXL,2025-10-31T10:45:00-04:00,2025-10-31T12:00:00-04:00,2,49.89739500,48.10910146,-3.57658709,-1.32333722,ATR_STOP,-1.02060794
PLTR,2025-10-31T10:15:00-04:00,2025-10-31T12:15:00-04:00,2,203.03726382,198.26569570,-9.54313625,-3.53096041,ATR_STOP,-1.03219094
TSLL,2025-10-31T11:00:00-04:00,2025-10-31T13:00:00-04:00,1,21.57617000,20.80997401,-0.76619599,-0.28349252,ATR_STOP,-1.02080959
NXE,2025-10-30T15:15:00-04:00,2025-11-03T09:30:00-05:00,256,9.78723492,9.57951974,-53.17508693,-19.67478216,ATR_STOP,-1.03585601
NIO,2025-10-31T12:45:00-04:00,2025-11-03T09:30:00-05:00,69,7.20039625,7.45544230,17.59817723,6.51132557,ATR_TARGET,1.95706155
TSLT,2025-11-03T09:45:00-05:00,2025-11-03T14:00:00-05:00,6,30.13258250,30.45339896,1.92489876,0.71221254,ATR_STOP,0.31819951
MU,2025-11-03T09:45:00-05:00,2025-11-04T09:30:00-05:00,12,233.24480250,221.99837625,-134.95711500,-49.93413255,STOP_GAP,-1.71820880
LUMN,2025-11-03T15:45:00-05:00,2025-11-04T09:30:00-05:00,15,11.68876000,10.97176500,-10.75492500,-3.97932225,STOP_GAP,-1.37781495
BTE,2025-10-31T14:30:00-04:00,2025-11-04T09:30:00-05:00,10,2.38678875,2.32521497,-0.61573777,-0.22782298,ATR_STOP,-1.02917035
ALKS,2025-11-04T10:15:00-05:00,2025-11-05T09:30:00-05:00,95,30.50286000,31.98599250,140.89758750,52.13210737,TARGET_GAP,3.08885512
VISN,2025-11-05T09:45:00-05:00,2025-11-06T12:15:00-05:00,180,16.65248000,16.23866880,-74.48601536,-27.55982568,ATR_STOP,-1.03034722
LUMN,2025-11-06T13:30:00-05:00,2025-11-06T15:45:00-05:00,259,11.38022878,10.87922648,-129.75959497,-48.01105014,ATR_STOP,-1.01656846
BTE,2025-11-06T15:30:00-05:00,2025-11-07T14:30:00-05:00,3,2.39179250,2.49803576,0.31872978,0.11793002,ATR_TARGET,1.96531697
EOSE,2025-11-07T13:45:00-05:00,2025-11-10T09:30:00-05:00,121,16.36406385,18.48879849,257.09289170,95.12436993,ATR_TARGET,1.98702242
RIVN,2025-11-07T14:00:00-05:00,2025-11-10T09:45:00-05:00,60,14.83611875,15.07868250,14.55382500,5.38491525,STOP_GAP,0.47964804
VISN,2025-11-10T09:45:00-05:00,2025-11-10T11:15:00-05:00,26,17.09281000,16.66208533,-11.19884130,-4.14357128,ATR_STOP,-1.02990288
SEDG,2025-11-10T09:45:00-05:00,2025-11-10T13:15:00-05:00,61,42.39177000,46.87984786,273.77274947,101.29591731,ATR_TARGET,1.98444209
BTE,2025-11-07T14:45:00-05:00,2025-11-11T09:30:00-05:00,2,2.50307590,2.61531658,0.22448135,0.08305810,ATR_TARGET,1.96562352
RIVN,2025-11-10T11:45:00-05:00,2025-11-11T09:30:00-05:00,28,15.95195500,16.22293625,7.58747510,2.80736579,ATR_STOP,0.46217787
AFRM,2025-11-11T09:45:00-05:00,2025-11-11T10:45:00-05:00,5,76.75252125,74.66335773,-10.44581758,-3.86495250,ATR_STOP,-1.02756327
CMPX,2025-11-10T14:00:00-05:00,2025-11-11T12:00:00-05:00,639,4.32324000,4.55145204,145.82749478,53.95617307,ATR_TARGET,1.97050315
TNDM,2025-11-11T09:45:00-05:00,2025-11-11T14:15:00-05:00,4,17.21290000,17.70949586,1.98638342,0.73496187,ATR_STOP,0.65966629
TSLZ,2025-11-11T11:00:00-05:00,2025-11-12T09:30:00-05:00,27,13.68525625,13.20009250,-13.09942125,-4.84678586,STOP_GAP,-1.06038250
RIVN,2025-11-11T15:15:00-05:00,2025-11-12T09:30:00-05:00,4,17.86338750,17.27991990,-2.33387041,-0.86353205,ATR_STOP,-1.02273394
CMPX,2025-11-11T12:15:00-05:00,2025-11-12T09:45:00-05:00,2,4.55341250,4.84978985,0.59275470,0.21931924,ATR_TARGET,1.97573426
CSIQ,2025-11-12T09:45:00-05:00,2025-11-12T10:30:00-05:00,1,31.35349750,29.59202323,-1.76147427,-0.65174548,ATR_STOP,-1.01277016
TSLQ,2025-11-12T10:00:00-05:00,2025-11-13T09:30:00-05:00,1,23.25242625,24.51310374,1.26067749,0.46645067,ATR_TARGET,1.97123138
TNYA,2025-11-12T15:30:00-05:00,2025-11-13T09:30:00-05:00,1,1.54615875,1.48720945,-0.05894930,-0.02181124,ATR_STOP,-1.01930115
AFRM,2025-11-12T09:45:00-05:00,2025-11-13T09:45:00-05:00,5,77.73225550,75.81394757,-9.59153967,-3.54886968,ATR_STOP,-1.03057000
TSLZ,2025-11-12T10:45:00-05:00,2025-11-13T09:45:00-05:00,2,13.93044000,14.71014446,1.55940892,0.57698130,ATR_TARGET,1.97207473
VISN,2025-11-11T12:15:00-05:00,2025-11-13T10:30:00-05:00,163,17.50311750,17.06328005,-71.69350393,-26.52659645,ATR_STOP,-1.02999099
MU,2025-11-13T10:15:00-05:00,2025-11-13T10:30:00-05:00,1,248.77644250,241.92280624,-6.85363626,-2.53584542,ATR_STOP,-1.02721473
SGML,2025-11-13T09:45:00-05:00,2025-11-13T15:45:00-05:00,4,5.95446250,5.68199779,-1.08985885,-0.40324778,ATR_STOP,-1.01590118
IAUX,2025-11-13T10:30:00-05:00,2025-11-14T09:30:00-05:00,161,1.02076500,0.96507565,-8.96598535,-3.31741458,STOP_GAP,-1.75113492
SGML,2025-11-14T09:45:00-05:00,2025-11-14T09:45:00-05:00,9,6.30472500,5.83174530,-4.25681726,-1.57502239,ATR_STOP,-1.00934073
MIST,2025-11-14T10:00:00-05:00,2025-11-14T11:15:00-05:00,3,1.91143250,2.03444136,0.36902659,0.13653984,ATR_TARGET,1.97547732
BEKE,2025-11-14T10:00:00-05:00,2025-11-14T13:00:00-05:00,1,17.13284000,16.85040390,-0.28243610,-0.10450136,ATR_STOP,-1.04687848
MU,2025-11-14T09:45:00-05:00,2025-11-14T15:30:00-05:00,13,244.27807125,248.93067035,60.48378824,22.37900165,ATR_STOP,0.55317078
TNDM,2025-11-14T13:30:00-05:00,2025-11-14T15:45:00-05:00,1,17.81335000,18.66825493,0.85490493,0.31631483,ATR_TARGET,1.96774903
CSIQ,2025-11-14T10:00:00-05:00,2025-11-17T09:30:00-05:00,1,30.25267250,31.74617250,1.49350000,0.55259500,STOP_GAP,0.65852800
OTLK,2025-11-14T09:45:00-05:00,2025-11-17T09:45:00-05:00,3,1.60670413,1.93540776,0.98611089,0.36486103,ATR_TARGET,1.99120026
MIST,2025-11-17T09:45:00-05:00,2025-11-17T10:30:00-05:00,1586,2.06154500,1.99289811,-108.87397262,-40.28336987,ATR_STOP,-1.02227507
MIST,2025-11-17T15:15:00-05:00,2025-11-17T15:45:00-05:00,74,2.17683140,2.37285407,14.50567790,5.36710082,ATR_TARGET,1.98199248
TSLQ,2025-11-17T13:15:00-05:00,2025-11-18T11:15:00-05:00,120,25.36901250,26.39940616,123.64723886,45.74947838,ATR_STOP,0.85304923
SOXS,2025-11-21T09:45:00-05:00,2025-11-21T12:00:00-05:00,2,967.72525000,907.47967531,-120.49114938,-44.58172527,ATR_STOP,-1.01143502
BEKE,2025-11-21T09:45:00-05:00,2025-11-21T15:45:00-05:00,75,17.33799375,17.48315213,10.88687885,4.02814518,ATR_STOP,0.59088891
IVVD,2025-11-21T11:30:00-05:00,2025-11-24T11:30:00-05:00,4,2.53189750,2.42378880,-0.43243478,-0.16000087,ATR_STOP,-1.01711558
OLMA,2025-11-24T09:30:00-05:00,2025-11-25T09:30:00-05:00,56,23.22740750,25.38072134,120.58557518,44.61666282,ATR_TARGET,1.98246166
IAUX,2025-11-26T09:45:00-05:00,2025-11-26T14:45:00-05:00,4,1.05579125,1.06199201,0.02480303,0.00917712,ATR_STOP,0.18916553
TSLL,2025-11-26T09:45:00-05:00,2025-11-28T10:00:00-05:00,78,17.83336500,18.26438578,33.61962115,12.43925982,ATR_STOP,0.76486528
SOFI,2025-11-28T10:15:00-05:00,2025-12-01T09:30:00-05:00,48,29.07178750,28.80837750,-12.64368000,-4.67816160,STOP_GAP,-0.44956021
PRME,2025-11-28T10:30:00-05:00,2025-12-01T09:30:00-05:00,1,3.82786875,3.69722500,-0.13064375,-0.04833819,STOP_GAP,-1.05151440
TNYA,2025-11-28T10:00:00-05:00,2025-12-01T09:30:00-05:00,5,1.40685435,1.34934259,-0.28755882,-0.10639676,ATR_STOP,-1.01792539
ASPN,2025-12-01T10:45:00-05:00,2025-12-01T12:15:00-05:00,4,3.26544725,3.45472490,0.75711059,0.28013092,ATR_TARGET,1.97297149
RIVN,2025-12-01T09:45:00-05:00,2025-12-01T14:15:00-05:00,81,17.10281750,17.35983850,20.81870133,7.70291949,ATR_STOP,0.56973937
SGML,2025-11-28T10:15:00-05:00,2025-12-02T09:45:00-05:00,1,11.09831750,10.48061954,-0.61769796,-0.22854824,ATR_STOP,-1.01289924
MIST,2025-12-01T14:30:00-05:00,2025-12-03T09:30:00-05:00,520,2.68701375,2.61151532,-39.25918485,-14.52589839,ATR_STOP,-1.02665422
CLOV,2025-12-01T13:15:00-05:00,2025-12-03T13:00:00-05:00,6,2.48696383,2.59054293,0.62147462,0.22994561,ATR_TARGET,1.96314819
HIVE,2025-12-03T13:15:00-05:00,2025-12-04T09:45:00-05:00,5,3.29747125,3.18858750,-0.54441877,-0.20143494,ATR_STOP,-1.02247370
EVLV,2025-12-02T12:45:00-05:00,2025-12-04T10:15:00-05:00,1,6.41480750,6.68890547,0.27409797,0.10141625,ATR_TARGET,1.96402642
PLUG,2025-12-02T13:45:00-05:00,2025-12-04T14:15:00-05:00,2,2.10157500,2.17016501,0.13718002,0.05075661,ATR_STOP,0.78717590
ABCL,2025-12-04T10:30:00-05:00,2025-12-04T14:15:00-05:00,6,3.57768125,3.65129717,0.44169555,0.16342735,ATR_STOP,0.75850037
CMPX,2025-12-03T09:45:00-05:00,2025-12-05T09:30:00-05:00,259,5.29897125,5.64594128,89.86523674,33.25013759,ATR_TARGET,1.97586821
BLNK,2025-12-04T10:45:00-05:00,2025-12-05T09:30:00-05:00,1,1.40665420,1.35205451,-0.05459969,-0.02020189,ATR_STOP,-1.01893821
USAS,2025-12-04T15:15:00-05:00,2025-12-05T09:45:00-05:00,1,4.50337500,4.68061005,0.17723505,0.06557697,ATR_TARGET,1.96112721
AAOI,2025-12-05T09:45:00-05:00,2025-12-05T09:45:00-05:00,1,26.57992000,25.85537847,-0.72454153,-0.26808037,ATR_STOP,-1.02752108
BTE,2025-11-21T12:30:00-05:00,2025-12-05T11:15:00-05:00,587,3.16737375,3.26035920,54.58246105,20.19551059,ATR_STOP,0.96218968
MRNA,2025-12-05T10:00:00-05:00,2025-12-05T11:15:00-05:00,1,26.05953000,27.06654945,1.00701945,0.37259720,ATR_TARGET,1.96045077
PLUG,2025-12-05T10:15:00-05:00,2025-12-05T13:45:00-05:00,5,2.30742928,2.20390645,-0.51761411,-0.19151722,ATR_STOP,-1.01623827
SLS,2025-12-05T14:00:00-05:00,2025-12-08T09:30:00-05:00,7,1.78633875,1.92407715,0.96416882,0.35674246,ATR_TARGET,1.97924825
NVTS,2025-12-04T14:45:00-05:00,2025-12-08T09:45:00-05:00,2,9.51713250,10.15317708,1.27208916,0.47067299,ATR_TARGET,1.97632123
MIST,2025-12-05T13:15:00-05:00,2025-12-08T09:45:00-05:00,2,2.67700625,2.61399130,-0.12602989,-0.04663106,ATR_STOP,-1.03213545
SLS,2025-12-08T09:45:00-05:00,2025-12-08T10:00:00-05:00,7,1.90142500,1.79255863,-0.76206457,-0.28196389,ATR_STOP,-1.01251317
JMIA,2025-12-08T10:15:00-05:00,2025-12-08T10:45:00-05:00,3,12.40930000,12.06152485,-1.04332545,-0.38603042,ATR_STOP,-1.02672672
CAPR,2025-12-05T09:45:00-05:00,2025-12-08T12:00:00-05:00,51,27.52052493,29.45788111,98.80516550,36.55791124,ATR_STOP,0.63456772
GME,2025-12-08T11:00:00-05:00,2025-12-08T13:45:00-05:00,1,23.38252375,23.03442611,-0.34809764,-0.12879613,ATR_STOP,-1.05226216
IVVD,2025-12-08T11:30:00-05:00,2025-12-08T13:45:00-05:00,6,2.36177000,2.39659948,0.20897686,0.07732144,ATR_STOP,0.38429573
BEKE,2025-12-05T12:00:00-05:00,2025-12-08T15:45:00-05:00,111,17.24792625,17.08472253,-18.11561292,-6.70277678,ATR_STOP,-1.08527139
STX,2025-12-08T13:00:00-05:00,2025-12-09T09:30:00-05:00,5,286.86999125,281.21528985,-28.27350700,-10.46119759,ATR_STOP,-1.03877371
MIST,2025-12-09T09:30:00-05:00,2025-12-09T09:30:00-05:00,719,2.66199500,2.59098183,-51.05847150,-18.89163445,ATR_STOP,-1.02815604
AAOI,2025-12-08T13:00:00-05:00,2025-12-09T11:00:00-05:00,1,27.91091750,29.70029026,1.78937276,0.66206792,ATR_TARGET,1.97539066
EOSE,2025-12-08T15:30:00-05:00,2025-12-09T11:45:00-05:00,2,15.14635125,15.10980575,-0.07309101,-0.02704367,ATR_STOP,-0.07479446
PLUG,2025-12-09T13:45:00-05:00,2025-12-10T09:30:00-05:00,13,2.28671375,2.19835000,-1.14872875,-0.42502964,STOP_GAP,-1.12721316
HIVE,2025-12-09T11:15:00-05:00,2025-12-10T09:30:00-05:00,8,3.27245250,3.15748710,-0.91972319,-0.34029758,ATR_STOP,-1.02104784
USAS,2025-12-09T10:30:00-05:00,2025-12-10T10:15:00-05:00,1,4.99874625,4.81886019,-0.17988606,-0.06655784,ATR_STOP,-1.02051894
IAUX,2025-12-09T11:15:00-05:00,2025-12-10T10:15:00-05:00,2,1.31598625,1.26854395,-0.09488460,-0.03510730,ATR_STOP,-1.02048007
SOXL,2025-12-10T09:45:00-05:00,2025-12-10T15:00:00-05:00,1,47.98596250,49.76596147,1.77999897,0.65859962,ATR_TARGET,1.95889349
VISN,2025-12-09T09:45:00-05:00,2025-12-10T15:45:00-05:00,165,19.95995875,20.06412558,17.18752772,6.35938526,ATR_STOP,0.29031012
TSLL,2025-12-10T15:15:00-05:00,2025-12-11T09:30:00-05:00,2,20.03981860,19.42542000,-1.22879720,-0.45465496,STOP_GAP,-1.15714915
CLOV,2025-12-10T10:00:00-05:00,2025-12-11T09:30:00-05:00,2,2.61195750,2.70940809,0.19490119,0.07211344,ATR_TARGET,1.95911749
IAUX,2025-12-10T11:30:00-05:00,2025-12-11T09:30:00-05:00,7,1.31598625,1.39399483,0.54606006,0.20204222,ATR_TARGET,1.97353026
OLMA,2025-12-11T09:30:00-05:00,2025-12-11T11:00:00-05:00,110,30.23766125,32.86874035,289.41870083,107.08491931,ATR_TARGET,1.98142139
SLS,2025-12-10T15:15:00-05:00,2025-12-11T15:45:00-05:00,4,1.96537293,2.02684140,0.24587392,0.09097335,ATR_STOP,0.86004185
USAS,2025-12-11T11:45:00-05:00,2025-12-12T09:30:00-05:00,641,5.46909875,5.62698780,101.20688379,37.44654700,ATR_STOP,0.74397123
NXE,2025-12-11T09:45:00-05:00,2025-12-12T10:15:00-05:00,2,9.51212875,9.25762849,-0.50900053,-0.18833019,ATR_STOP,-1.02806860
TSLL,2025-12-12T09:45:00-05:00,2025-12-12T10:15:00-05:00,177,20.21525008,19.60280443,-108.40287903,-40.10906524,ATR_STOP,-1.02461492
BILL,2025-12-12T12:15:00-05:00,2025-12-12T15:30:00-05:00,63,55.26641875,54.47270655,-50.00386844,-18.50143132,ATR_STOP,-1.05430888
PLUG,2025-12-12T13:00:00-05:00,2025-12-12T15:45:00-05:00,20,2.43592558,2.33207702,-2.07697104,-0.76847929,ATR_STOP,-1.01714399
ERAS,2025-12-11T12:15:00-05:00,2025-12-15T09:30:00-05:00,1,3.42256500,3.67724000,0.25467500,0.09422975,TARGET_GAP,2.51482744
BEKE,2025-12-12T15:45:00-05:00,2025-12-15T09:30:00-05:00,198,17.36301250,17.01722750,-68.46543000,-25.33220910,STOP_GAP,-3.27112312
IAUX,2025-12-15T09:45:00-05:00,2025-12-17T13:45:00-05:00,2341,1.47700692,1.50934527,75.70405877,28.01050174,ATR_STOP,0.62877602
SLS,2025-12-18T09:45:00-05:00,2025-12-18T14:45:00-05:00,1539,2.25669125,2.30674324,77.03001882,28.50110696,ATR_STOP,0.51003859
ALB,2025-12-18T15:15:00-05:00,2025-12-19T09:30:00-05:00,25,140.03494750,144.66551203,115.76411335,42.83272194,ATR_TARGET,1.95417715
RIVN,2025-12-18T15:15:00-05:00,2025-12-19T09:45:00-05:00,1,19.95495500,21.25758434,1.30262934,0.48197285,ATR_TARGET,1.97579957
JMIA,2025-12-19T09:45:00-05:00,2025-12-19T10:45:00-05:00,270,13.20990000,12.81841819,-105.70008735,-39.10903232,ATR_STOP,-1.02519512
SGML,2025-12-19T09:45:00-05:00,2025-12-19T13:30:00-05:00,1,12.11908250,12.52905198,0.40996948,0.15168871,ATR_STOP,0.69204880
BTE,2025-12-22T09:45:00-05:00,2025-12-22T10:00:00-05:00,4,3.18738875,3.12169393,-0.26277929,-0.09722834,ATR_STOP,-1.03698439
SLS,2025-12-19T12:00:00-05:00,2025-12-22T11:30:00-05:00,4,2.41080675,2.60407497,0.77307286,0.28603696,ATR_TARGET,1.97997649
SLS,2025-12-22T11:45:00-05:00,2025-12-23T09:30:00-05:00,9,2.61455945,2.83433035,1.97793810,0.73183710,ATR_TARGET,1.98082596
ABCL,2025-12-23T09:45:00-05:00,2025-12-23T10:00:00-05:00,6,3.80285000,3.70247622,-0.60224266,-0.22282979,ATR_STOP,-1.02847427
JMIA,2025-12-23T11:45:00-05:00,2025-12-24T09:30:00-05:00,1,13.26994500,12.88033250,-0.38961250,-0.14415663,STOP_GAP,-1.06146238
BTU,2025-12-19T11:00:00-05:00,2025-12-26T09:30:00-05:00,112,31.16335500,30.28881885,-97.94804882,-36.24077807,ATR_STOP,-1.02668889
SOXL,2025-12-26T09:45:00-05:00,2025-12-26T10:00:00-05:00,1,44.64345750,44.00081746,-0.64264004,-0.23777682,ATR_STOP,-1.05417419
BTE,2025-12-23T14:15:00-05:00,2025-12-26T11:45:00-05:00,3,3.16237000,3.11977774,-0.12777678,-0.04727741,ATR_STOP,-1.05817517
ALB,2025-12-26T09:45:00-05:00,2025-12-29T09:30:00-05:00,23,148.61137500,144.61146000,-91.99804500,-34.03927665,STOP_GAP,-1.50348794
USAS,2025-12-26T14:45:00-05:00,2025-12-29T09:30:00-05:00,10,6.22026170,5.87559000,-3.44671700,-1.27528529,STOP_GAP,-2.18392512
IAUX,2025-12-19T10:15:00-05:00,2025-12-29T09:30:00-05:00,13,1.54115500,1.48161192,-0.77406000,-0.28640220,ATR_STOP,-1.01903172
NXE,2025-12-29T09:45:00-05:00,2025-12-29T09:45:00-05:00,362,9.50212125,9.32903461,-62.65736508,-23.18322508,ATR_STOP,-1.04215940
VUZI,2025-12-29T11:15:00-05:00,2025-12-30T09:30:00-05:00,965,3.43257250,3.75740880,313.46703142,115.98280163,ATR_TARGET,1.98278580
SLS,2025-12-29T12:45:00-05:00,2025-12-30T09:45:00-05:00,27,3.24743375,3.70009742,12.22191903,4.52211004,ATR_TARGET,1.98780454
ASTS,2025-12-30T10:00:00-05:00,2025-12-30T10:15:00-05:00,1,77.80831250,74.47434820,-3.33396430,-1.23356679,ATR_STOP,-1.01705203
AAOI,2025-12-30T10:45:00-05:00,2025-12-30T15:30:00-05:00,2,37.14784000,36.09134149,-2.11299703,-0.78180890,ATR_STOP,-1.02631491
BTE,2025-12-30T09:45:00-05:00,2025-12-31T15:45:00-05:00,1083,3.23832692,3.23257375,-6.23068853,-2.30535475,END_OF_TEST,-0.10406111
TSLZ,2025-12-31T09:30:00-05:00,2025-12-31T15:45:00-05:00,8,11.53864750,11.85110500,2.49966000,0.92487420,END_OF_TEST,1.49100294
